0.052632	0.052632	16.431	16.431
0.052632	0.111112	21.806	27.313
0.052632	0.17647	26.107	36.824
0.052632	0.25	29.38	45.008
0.052632	0.33334	31.674	51.916
0.052632	0.42858	33.041	57.599
0.052632	0.53846	33.536	62.113
0.052632	0.66666	33.22	65.518
0.052632	0.81818	32.157	67.877
0.052632	1	30.417	69.263
0.111112	-0.6	-749.61	-1091.5
0.111112	-0.59184	-701.41	-1027.7
0.111112	-0.58334	-654.94	-966.01
0.111112	-0.57446	-610.18	-906.32
0.111112	-0.56522	-567.12	-848.65
0.111112	-0.55556	-525.74	-792.97
0.111112	-0.54546	-486.02	-739.27
0.111112	-0.53488	-447.95	-687.54
0.111112	-0.5238	-411.51	-637.74
0.111112	-0.5122	-376.69	-589.88
0.111112	-0.5	-343.45	-543.92
0.111112	-0.48718	-311.79	-499.85
0.111112	-0.47368	-281.69	-457.65
0.111112	-0.45946	-253.12	-417.3
0.111112	-0.44444	-226.07	-378.77
0.111112	-0.42858	-200.51	-342.06
0.111112	-0.41176	-176.42	-307.13
0.111112	-0.39394	-153.79	-273.97
0.111112	-0.375	-132.58	-242.55
0.111112	-0.35484	-112.77	-212.85
0.111112	-0.33334	-94.348	-184.84
0.111112	-0.31034	-77.278	-158.5
0.111112	-0.28572	-61.538	-133.81
0.111112	-0.25926	-47.099	-110.73
0.111112	-0.23076	-33.935	-89.236
0.111112	-0.2	-22.017	-69.305
0.111112	-0.166666	-11.314	-50.904
0.111112	-0.130434	-1.7958	-34.002
0.111112	-0.09091	6.5704	-18.566
0.111112	-0.04762	13.819	-4.5625
0.111112	0	19.985	8.0446
0.111112	0.052632	25.105	19.292
0.111112	0.111112	29.22	29.22
0.111112	0.17647	32.37	37.868
0.111112	0.25	34.598	45.281
0.111112	0.33334	35.952	51.506
0.111112	0.42858	36.481	56.59
0.111112	0.53846	36.237	60.588
0.111112	0.66666	35.277	63.555
0.111112	0.81818	33.662	65.554
0.111112	1	31.458	66.649
0.17647	-0.6	-637.28	-1005.1
0.17647	-0.59184	-594.56	-945.88
0.17647	-0.58334	-553.41	-888.6
0.17647	-0.57446	-513.82	-833.21
0.17647	-0.56522	-475.78	-779.7
0.17647	-0.55556	-439.27	-728.05
0.17647	-0.54546	-404.28	-678.25
0.17647	-0.53488	-370.79	-630.29
0.17647	-0.5238	-338.78	-584.14
0.17647	-0.5122	-308.23	-539.78
0.17647	-0.5	-279.13	-497.21
0.17647	-0.48718	-251.47	-456.41
0.17647	-0.47368	-225.21	-417.34
0.17647	-0.45946	-200.35	-380.01
0.17647	-0.44444	-176.87	-344.38
0.17647	-0.42858	-154.73	-310.43
0.17647	-0.41176	-133.94	-278.16
0.17647	-0.39394	-114.45	-247.53
0.17647	-0.375	-96.259	-218.52
0.17647	-0.35484	-79.336	-191.12
0.17647	-0.33334	-63.66	-165.3
0.17647	-0.31034	-49.207	-141.03
0.17647	-0.28572	-35.952	-118.29
0.17647	-0.25926	-23.871	-97.063
0.17647	-0.23076	-12.937	-77.313
0.17647	-0.2	-3.1225	-59.015
0.17647	-0.166666	5.6002	-42.141
0.17647	-0.130434	13.261	-26.662
0.17647	-0.09091	19.89	-12.548
0.17647	-0.04762	25.52	0.23519
0.17647	0	30.184	11.719
0.17647	0.052632	33.917	21.94
0.17647	0.111112	36.757	30.935
0.17647	0.17647	38.742	38.742
0.17647	0.25	39.914	45.404
0.17647	0.33334	40.317	50.963
0.17647	0.42858	39.996	55.466
0.17647	0.53846	39.002	58.963
0.17647	0.66666	37.388	61.508
0.17647	0.81818	35.213	63.159
0.17647	1	32.538	63.977
0.25	-0.6	-523.63	-920.24
0.25	-0.59184	-486.43	-865.54
0.25	-0.58334	-450.66	-812.63
0.25	-0.57446	-416.29	-761.47
0.25	-0.56522	-383.33	-712.07
0.25	-0.55556	-351.74	-664.39
0.25	-0.54546	-321.51	-618.44
0.25	-0.53488	-292.64	-574.19
0.25	-0.5238	-265.1	-531.63
0.25	-0.5122	-238.88	-490.74
0.25	-0.5	-213.96	-451.51
0.25	-0.48718	-190.33	-413.91
0.25	-0.47368	-167.97	-377.94
0.25	-0.45946	-146.86	-343.57
0.25	-0.44444	-126.97	-310.79
0.25	-0.42858	-108.31	-279.57
0.25	-0.41176	-90.836	-249.9
0.25	-0.39394	-74.539	-221.77
0.25	-0.375	-59.397	-195.14
0.25	-0.35484	-45.389	-169.99
0.25	-0.33334	-32.494	-146.32
0.25	-0.31034	-20.688	-124.08
0.25	-0.28572	-9.9503	-103.27
0.25	-0.25926	-0.2555	-83.855
0.25	-0.23076	8.4206	-65.811
0.25	-0.2	16.104	-49.114
0.25	-0.166666	22.82	-33.737
0.25	-0.130434	28.598	-19.652
0.25	-0.09091	33.467	-6.8308
0.25	-0.04762	37.455	4.7576
0.25	0	40.596	15.145
0.25	0.052632	42.921	24.363
0.25	0.111112	44.467	32.448
0.25	0.17647	45.269	39.436
0.25	0.25	45.366	45.366
0.25	0.33334	44.8	50.279
0.25	0.42858	43.615	54.219
0.25	0.53846	41.857	57.233
0.25	0.66666	39.576	59.372
0.25	0.81818	36.828	60.688
0.25	1	33.671	61.242
0.33334	-0.6	-408.16	-837.06
0.33334	-0.59184	-376.57	-786.8
0.33334	-0.58334	-346.24	-738.19
0.33334	-0.57446	-317.17	-691.2
0.33334	-0.56522	-289.34	-645.84
0.33334	-0.55556	-262.74	-602.08
0.33334	-0.54546	-237.35	-559.91
0.33334	-0.53488	-213.16	-519.32
0.33334	-0.5238	-190.15	-480.29
0.33334	-0.5122	-168.32	-442.81
0.33334	-0.5	-147.64	-406.86
0.33334	-0.48718	-128.1	-372.43
0.33334	-0.47368	-109.68	-339.49
0.33334	-0.45946	-92.369	-308.04
0.33334	-0.44444	-76.147	-278.06
0.33334	-0.42858	-60.997	-249.52
0.33334	-0.41176	-46.9	-222.42
0.33334	-0.39394	-33.84	-196.73
0.33334	-0.375	-21.795	-172.43
0.33334	-0.35484	-10.748	-149.5
0.33334	-0.33334	-0.6771	-127.93
0.33334	-0.31034	8.4378	-107.69
0.33334	-0.28572	16.618	-88.768
0.33334	-0.25926	23.887	-71.13
0.33334	-0.23076	30.267	-54.758
0.33334	-0.2	35.782	-39.628
0.33334	-0.166666	40.457	-25.715
0.33334	-0.130434	44.318	-12.993
0.33334	-0.09091	47.393	-1.4351
0.33334	-0.04762	49.709	8.9876
0.33334	0	51.296	18.304
0.33334	0.052632	52.186	26.546
0.33334	0.111112	52.41	33.746
0.33334	0.17647	52.004	39.938
0.33334	0.25	51.003	45.159
0.33334	0.33334	49.447	49.447
0.33334	0.42858	47.376	52.843
0.33334	0.53846	44.834	55.391
0.33334	0.66666	41.869	57.139
0.33334	0.81818	38.531	58.137
0.33334	1	34.876	58.441
0.42858	-0.6	-290.26	-755.65
0.42858	-0.59184	-264.36	-709.75
0.42858	-0.58334	-239.57	-665.37
0.42858	-0.57446	-215.89	-622.5
0.42858	-0.56522	-193.29	-581.11
0.42858	-0.55556	-171.76	-541.2
0.42858	-0.54546	-151.29	-502.76
0.42858	-0.53488	-131.87	-465.76
0.42858	-0.5238	-113.48	-430.21
0.42858	-0.5122	-96.115	-396.07
0.42858	-0.5	-79.753	-363.35
0.42858	-0.48718	-64.381	-332.02
0.42858	-0.47368	-49.984	-302.07
0.42858	-0.45946	-36.548	-273.48
0.42858	-0.44444	-24.055	-246.25
0.42858	-0.42858	-12.491	-220.34
0.42858	-0.41176	-1.8371	-195.75
0.42858	-0.39394	7.9225	-172.46
0.42858	-0.375	16.806	-150.44
0.42858	-0.35484	24.831	-129.69
0.42858	-0.33334	32.018	-110.18
0.42858	-0.31034	38.385	-91.9
0.42858	-0.28572	43.952	-74.819
0.42858	-0.25926	48.741	-58.921
0.42858	-0.23076	52.773	-44.183
0.42858	-0.2	56.07	-30.585
0.42858	-0.166666	58.656	-18.101
0.42858	-0.130434	60.555	-6.7087
0.42858	-0.09091	61.792	3.6181
0.42858	-0.04762	62.394	12.906
0.42858	0	62.388	21.181
0.42858	0.052632	61.803	28.474
0.42858	0.111112	60.67	34.815
0.42858	0.17647	59.021	40.236
0.42858	0.25	56.89	44.771
0.42858	0.33334	54.313	48.455
0.42858	0.42858	51.328	51.328
0.42858	0.53846	47.976	53.43
0.42858	0.66666	44.301	54.805
0.42858	0.81818	40.352	55.501
0.42858	1	36.178	55.57
0.53846	-0.6	-169.07	-676.13
0.53846	-0.59184	-149	-634.53
0.53846	-0.58334	-129.88	-594.31
0.53846	-0.57446	-111.7	-555.46
0.53846	-0.56522	-94.454	-517.98
0.53846	-0.55556	-78.12	-481.86
0.53846	-0.54546	-62.691	-447.07
0.53846	-0.53488	-48.154	-413.6
0.53846	-0.5238	-34.495	-381.46
0.53846	-0.5122	-21.704	-350.61
0.53846	-0.5	-9.7646	-321.05
0.53846	-0.48718	1.335	-292.76
0.53846	-0.47368	11.609	-265.74
0.53846	-0.45946	21.072	-239.96
0.53846	-0.44444	29.739	-215.42
0.53846	-0.42858	37.625	-192.09
0.53846	-0.41176	44.745	-169.96
0.53846	-0.39394	51.115	-149.01
0.53846	-0.375	56.752	-129.24
0.53846	-0.35484	61.673	-110.61
0.53846	-0.33334	65.895	-93.119
0.53846	-0.31034	69.436	-76.744
0.53846	-0.28572	72.315	-61.465
0.53846	-0.25926	74.552	-47.264
0.53846	-0.23076	76.166	-34.121
0.53846	-0.2	77.179	-22.015
0.53846	-0.166666	77.611	-10.924
0.53846	-0.130434	77.486	-0.82495
0.53846	-0.09091	76.826	8.3045
0.53846	-0.04762	75.657	16.489
0.53846	0	74.004	23.755
0.53846	0.052632	71.894	30.129
0.53846	0.111112	69.356	35.639
0.53846	0.17647	66.418	40.315
0.53846	0.25	63.113	44.188
0.53846	0.33334	59.474	47.293
0.53846	0.42858	55.537	49.664
0.53846	0.53846	51.34	51.34
0.53846	0.66666	46.923	52.361
0.53846	0.81818	42.331	52.773
0.53846	1	37.612	52.622
0.66666	-0.6	-43.448	-598.66
0.66666	-0.59184	-29.382	-561.26
0.66666	-0.58334	-16.104	-525.12
0.66666	-0.57446	-3.6037	-490.24
0.66666	-0.56522	8.13	-456.59
0.66666	-0.55556	19.108	-424.16
0.66666	-0.54546	29.341	-392.96
0.66666	-0.53488	38.841	-362.95
0.66666	-0.5238	47.62	-334.14
0.66666	-0.5122	55.689	-306.52
0.66666	-0.5	63.061	-280.06
0.66666	-0.48718	69.748	-254.75
0.66666	-0.47368	75.763	-230.59
0.66666	-0.45946	81.12	-207.56
0.66666	-0.44444	85.832	-185.65
0.66666	-0.42858	89.912	-164.83
0.66666	-0.41176	93.377	-145.11
0.66666	-0.39394	96.239	-126.46
0.66666	-0.375	98.514	-108.86
0.66666	-0.35484	100.22	-92.314
0.66666	-0.33334	101.37	-76.789
0.66666	-0.31034	101.98	-62.274
0.66666	-0.28572	102.07	-48.751
0.66666	-0.25926	101.66	-36.203
0.66666	-0.23076	100.76	-24.611
0.66666	-0.2	99.396	-13.955
0.66666	-0.166666	97.588	-4.2162
0.66666	-0.130434	95.355	4.6268
0.66666	-0.09091	92.719	12.596
0.66666	-0.04762	89.703	19.713
0.66666	0	86.33	26.002
0.66666	0.052632	82.626	31.488
0.66666	0.111112	78.616	36.197
0.66666	0.17647	74.327	40.157
0.66666	0.25	69.79	43.397
0.66666	0.33334	65.035	45.947
0.66666	0.42858	60.094	47.84
0.66666	0.53846	55.003	49.112
0.66666	0.66666	49.8	49.8
0.66666	0.81818	44.526	49.946
0.66666	1	39.224	49.593
0.81818	-0.6	88.201	-523.39
0.81818	-0.59184	96.025	-490.12
0.81818	-0.58334	103.23	-457.98
0.81818	-0.57446	109.82	-426.96
0.81818	-0.56522	115.82	-397.06
0.81818	-0.55556	121.22	-368.26
0.81818	-0.54546	126.04	-340.56
0.81818	-0.53488	130.29	-313.94
0.81818	-0.5238	133.99	-288.39
0.81818	-0.5122	137.13	-263.91
0.81818	-0.5	139.74	-240.48
0.81818	-0.48718	141.83	-218.08
0.81818	-0.47368	143.4	-196.72
0.81818	-0.45946	144.47	-176.37
0.81818	-0.44444	145.05	-157.02
0.81818	-0.42858	145.15	-138.66
0.81818	-0.41176	144.8	-121.28
0.81818	-0.39394	143.99	-104.87
0.81818	-0.375	142.74	-89.399
0.81818	-0.35484	141.08	-74.867
0.81818	-0.33334	139.01	-61.255
0.81818	-0.31034	136.55	-48.549
0.81818	-0.28572	133.71	-36.731
0.81818	-0.25926	130.52	-25.787
0.81818	-0.23076	126.98	-15.699
0.81818	-0.2	123.12	-6.4486
0.81818	-0.166666	118.95	1.9815
0.81818	-0.130434	114.5	9.6105
0.81818	-0.09091	109.78	16.459
0.81818	-0.04762	104.81	22.546
0.81818	0	99.621	27.895
0.81818	0.052632	94.228	32.528
0.81818	0.111112	88.657	36.469
0.81818	0.17647	82.934	39.744
0.81818	0.25	77.084	42.379
0.81818	0.33334	71.138	44.401
0.81818	0.42858	65.124	45.843
0.81818	0.53846	59.075	46.735
0.81818	0.66666	53.025	47.112
0.81818	0.81818	47.012	47.012
0.81818	1	41.076	46.475
1	-0.6	228.15	-450.54
1	-0.59184	229.4	-421.29
1	-0.58334	230.21	-393.06
1	-0.57446	230.58	-365.82
1	-0.56522	230.53	-339.58
1	-0.55556	230.05	-314.32
1	-0.54546	229.17	-290.03
1	-0.53488	227.88	-266.71
1	-0.5238	226.21	-244.35
1	-0.5122	224.16	-222.93
1	-0.5	221.74	-202.44
1	-0.48718	218.96	-182.89
1	-0.47368	215.83	-164.24
1	-0.45946	212.36	-146.5
1	-0.44444	208.57	-129.65
1	-0.42858	204.46	-113.68
1	-0.41176	200.05	-98.573
1	-0.39394	195.35	-84.326
1	-0.375	190.37	-70.922
1	-0.35484	185.13	-58.348
1	-0.33334	179.64	-46.59
1	-0.31034	173.91	-35.635
1	-0.28572	167.96	-25.468
1	-0.25926	161.8	-16.075
1	-0.23076	155.45	-7.439
1	-0.2	148.92	0.45468
1	-0.166666	142.23	7.6231
1	-0.130434	135.4	14.084
1	-0.09091	128.44	19.854
1	-0.04762	121.38	24.954
1	0	114.24	29.402
1	0.052632	107.03	33.22
1	0.111112	99.773	36.429
1	0.17647	92.499	39.052
1	0.25	85.228	41.113
1	0.33334	77.988	42.639
1	0.42858	70.804	43.656
1	0.53846	63.707	44.194
1	0.66666	56.727	44.284
1	0.81818	49.9	43.961
1	1	43.261	43.261
