0.052632	-0.09091	-6.9653	-26.393
0.052632	-0.04762	2.4267	-10.209
0.052632	0	10.547	4.387
0.052632	0.052632	17.437	17.437
0.052632	0.111112	23.141	28.985
0.052632	0.17647	27.705	39.077
0.052632	0.25	31.179	47.763
0.052632	0.33334	33.613	55.093
0.052632	0.42858	35.063	61.124
0.052632	0.53846	35.589	65.915
0.052632	0.66666	35.253	69.528
0.052632	0.81818	34.125	72.032
0.052632	1	32.278	73.502
0.111112	-0.6	-795.49	-1158.3
0.111112	-0.59184	-744.34	-1090.6
0.111112	-0.58334	-695.02	-1025.1
0.111112	-0.57446	-647.52	-961.79
0.111112	-0.56522	-601.83	-900.59
0.111112	-0.55556	-557.91	-841.5
0.111112	-0.54546	-515.77	-784.52
0.111112	-0.53488	-475.37	-729.62
0.111112	-0.5238	-436.7	-676.78
0.111112	-0.5122	-399.74	-625.98
0.111112	-0.5	-364.47	-577.21
0.111112	-0.48718	-330.88	-530.44
0.111112	-0.47368	-298.93	-485.66
0.111112	-0.45946	-268.61	-442.84
0.111112	-0.44444	-239.9	-401.96
0.111112	-0.42858	-212.78	-362.99
0.111112	-0.41176	-187.22	-325.93
0.111112	-0.39394	-163.2	-290.74
0.111112	-0.375	-140.69	-257.39
0.111112	-0.35484	-119.67	-225.87
0.111112	-0.33334	-100.12	-196.15
0.111112	-0.31034	-82.008	-168.2
0.111112	-0.28572	-65.304	-142
0.111112	-0.25926	-49.982	-117.5
0.111112	-0.23076	-36.012	-94.698
0.111112	-0.2	-23.364	-73.547
0.111112	-0.166666	-12.007	-54.02
0.111112	-0.130434	-1.9058	-36.083
0.111112	-0.09091	6.9726	-19.703
0.111112	-0.04762	14.664	-4.8418
0.111112	0	21.208	8.5369
0.111112	0.052632	26.642	20.473
0.111112	0.111112	31.008	31.008
0.111112	0.17647	34.351	40.186
0.111112	0.25	36.716	48.053
0.111112	0.33334	38.153	54.658
0.111112	0.42858	38.714	60.054
0.111112	0.53846	38.455	64.296
0.111112	0.66666	37.436	67.445
0.111112	0.81818	35.722	69.566
0.111112	1	33.383	70.729
0.17647	-0.6	-676.29	-1066.6
0.17647	-0.59184	-630.95	-1003.8
0.17647	-0.58334	-587.28	-942.98
0.17647	-0.57446	-545.27	-884.2
0.17647	-0.56522	-504.9	-827.42
0.17647	-0.55556	-466.16	-772.61
0.17647	-0.54546	-429.02	-719.76
0.17647	-0.53488	-393.48	-668.86
0.17647	-0.5238	-359.51	-619.89
0.17647	-0.5122	-327.1	-572.82
0.17647	-0.5	-296.22	-527.64
0.17647	-0.48718	-266.86	-484.34
0.17647	-0.47368	-239	-442.89
0.17647	-0.45946	-212.61	-403.26
0.17647	-0.44444	-187.69	-365.45
0.17647	-0.42858	-164.2	-329.43
0.17647	-0.41176	-142.13	-295.18
0.17647	-0.39394	-121.46	-262.68
0.17647	-0.375	-102.15	-231.9
0.17647	-0.35484	-84.192	-202.82
0.17647	-0.33334	-67.556	-175.41
0.17647	-0.31034	-52.218	-149.66
0.17647	-0.28572	-38.152	-125.53
0.17647	-0.25926	-25.332	-103
0.17647	-0.23076	-13.729	-82.045
0.17647	-0.2	-3.3136	-62.627
0.17647	-0.166666	5.943	-44.72
0.17647	-0.130434	14.072	-28.294
0.17647	-0.09091	21.107	-13.315
0.17647	-0.04762	27.082	0.24958
0.17647	0	32.031	12.437
0.17647	0.052632	35.993	23.283
0.17647	0.111112	39.007	32.828
0.17647	0.17647	41.114	41.114
0.17647	0.25	42.357	48.183
0.17647	0.33334	42.784	54.082
0.17647	0.42858	42.444	58.861
0.17647	0.53846	41.389	62.572
0.17647	0.66666	39.677	65.273
0.17647	0.81818	37.368	67.024
0.17647	1	34.529	67.893
0.25	-0.6	-555.68	-976.56
0.25	-0.59184	-516.2	-918.52
0.25	-0.58334	-478.24	-862.36
0.25	-0.57446	-441.77	-808.08
0.25	-0.56522	-406.79	-755.65
0.25	-0.55556	-373.26	-705.06
0.25	-0.54546	-341.19	-656.29
0.25	-0.53488	-310.55	-609.33
0.25	-0.5238	-281.33	-564.17
0.25	-0.5122	-253.5	-520.78
0.25	-0.5	-227.06	-479.14
0.25	-0.48718	-201.98	-439.25
0.25	-0.47368	-178.25	-401.07
0.25	-0.45946	-155.84	-364.6
0.25	-0.44444	-134.75	-329.81
0.25	-0.42858	-114.94	-296.68
0.25	-0.41176	-96.395	-265.2
0.25	-0.39394	-79.101	-235.34
0.25	-0.375	-63.033	-207.08
0.25	-0.35484	-48.167	-180.4
0.25	-0.33334	-34.482	-155.27
0.25	-0.31034	-21.955	-131.68
0.25	-0.28572	-10.559	-109.59
0.25	-0.25926	-0.27114	-88.987
0.25	-0.23076	8.936	-69.839
0.25	-0.2	17.089	-52.12
0.25	-0.166666	24.217	-35.802
0.25	-0.130434	30.349	-20.855
0.25	-0.09091	35.515	-7.2489
0.25	-0.04762	39.747	5.0488
0.25	0	43.08	16.071
0.25	0.052632	45.548	25.854
0.25	0.111112	47.188	34.434
0.25	0.17647	48.039	41.85
0.25	0.25	48.143	48.143
0.25	0.33334	47.542	53.357
0.25	0.42858	46.284	57.538
0.25	0.53846	44.419	60.736
0.25	0.66666	41.999	63.005
0.25	0.81818	39.082	64.402
0.25	1	35.731	64.991
0.33334	-0.6	-433.14	-888.29
0.33334	-0.59184	-399.61	-834.95
0.33334	-0.58334	-367.43	-783.36
0.33334	-0.57446	-336.58	-733.51
0.33334	-0.56522	-307.05	-685.37
0.33334	-0.55556	-278.82	-638.93
0.33334	-0.54546	-251.87	-594.18
0.33334	-0.53488	-226.2	-551.11
0.33334	-0.5238	-201.79	-509.69
0.33334	-0.5122	-178.62	-469.91
0.33334	-0.5	-156.68	-431.76
0.33334	-0.48718	-135.94	-395.22
0.33334	-0.47368	-116.39	-360.27
0.33334	-0.45946	-98.023	-326.9
0.33334	-0.44444	-80.808	-295.08
0.33334	-0.42858	-64.73	-264.79
0.33334	-0.41176	-49.771	-236.03
0.33334	-0.39394	-35.911	-208.77
0.33334	-0.375	-23.129	-182.98
0.33334	-0.35484	-11.406	-158.65
0.33334	-0.33334	-0.71854	-135.76
0.33334	-0.31034	8.9542	-114.29
0.33334	-0.28572	17.635	-94.2
0.33334	-0.25926	25.349	-75.483
0.33334	-0.23076	32.119	-58.11
0.33334	-0.2	37.972	-42.054
0.33334	-0.166666	42.933	-27.289
0.33334	-0.130434	47.031	-13.789
0.33334	-0.09091	50.294	-1.523
0.33334	-0.04762	52.752	9.5377
0.33334	0	54.436	19.425
0.33334	0.052632	55.38	28.171
0.33334	0.111112	55.618	35.812
0.33334	0.17647	55.187	42.383
0.33334	0.25	54.125	47.923
0.33334	0.33334	52.473	52.473
0.33334	0.42858	50.275	56.077
0.33334	0.53846	47.578	58.781
0.33334	0.66666	44.431	60.636
0.33334	0.81818	40.889	61.696
0.33334	1	37.01	62.018
0.42858	-0.6	-308.02	-801.9
0.42858	-0.59184	-280.54	-753.19
0.42858	-0.58334	-254.24	-706.1
0.42858	-0.57446	-229.1	-660.6
0.42858	-0.56522	-205.12	-616.68
0.42858	-0.55556	-182.27	-574.32
0.42858	-0.54546	-160.55	-533.53
0.42858	-0.53488	-139.94	-494.27
0.42858	-0.5238	-120.43	-456.54
0.42858	-0.5122	-102	-420.31
0.42858	-0.5	-84.634	-385.59
0.42858	-0.48718	-68.321	-352.34
0.42858	-0.47368	-53.044	-320.56
0.42858	-0.45946	-38.785	-290.22
0.42858	-0.44444	-25.527	-261.32
0.42858	-0.42858	-13.255	-233.83
0.42858	-0.41176	-1.9495	-207.73
0.42858	-0.39394	8.4074	-183.01
0.42858	-0.375	17.834	-159.65
0.42858	-0.35484	26.351	-137.63
0.42858	-0.33334	33.977	-116.93
0.42858	-0.31034	40.734	-97.525
0.42858	-0.28572	46.642	-79.398
0.42858	-0.25926	51.724	-62.527
0.42858	-0.23076	56.002	-46.888
0.42858	-0.2	59.501	-32.457
0.42858	-0.166666	62.246	-19.209
0.42858	-0.130434	64.261	-7.1192
0.42858	-0.09091	65.574	3.8396
0.42858	-0.04762	66.212	13.695
0.42858	0	66.206	22.478
0.42858	0.052632	65.586	30.217
0.42858	0.111112	64.383	36.946
0.42858	0.17647	62.634	42.699
0.42858	0.25	60.372	47.511
0.42858	0.33334	57.637	51.421
0.42858	0.42858	54.469	54.469
0.42858	0.53846	50.912	56.7
0.42858	0.66666	47.013	58.159
0.42858	0.81818	42.821	58.898
0.42858	1	38.393	58.971
0.53846	-0.6	-179.42	-717.51
0.53846	-0.59184	-158.12	-673.36
0.53846	-0.58334	-137.83	-630.68
0.53846	-0.57446	-118.54	-589.46
0.53846	-0.56522	-100.23	-549.69
0.53846	-0.55556	-82.901	-511.35
0.53846	-0.54546	-66.528	-474.43
0.53846	-0.53488	-51.101	-438.92
0.53846	-0.5238	-36.607	-404.8
0.53846	-0.5122	-23.032	-372.07
0.53846	-0.5	-10.362	-340.7
0.53846	-0.48718	1.4167	-310.68
0.53846	-0.47368	12.32	-282.01
0.53846	-0.45946	22.362	-254.65
0.53846	-0.44444	31.559	-228.6
0.53846	-0.42858	39.928	-203.84
0.53846	-0.41176	47.483	-180.36
0.53846	-0.39394	54.244	-158.13
0.53846	-0.375	60.226	-137.15
0.53846	-0.35484	65.447	-117.38
0.53846	-0.33334	69.928	-98.819
0.53846	-0.31034	73.686	-81.441
0.53846	-0.28572	76.741	-65.227
0.53846	-0.25926	79.115	-50.157
0.53846	-0.23076	80.828	-36.21
0.53846	-0.2	81.902	-23.362
0.53846	-0.166666	82.361	-11.592
0.53846	-0.130434	82.228	-0.87544
0.53846	-0.09091	81.528	8.8127
0.53846	-0.04762	80.288	17.498
0.53846	0	78.534	25.209
0.53846	0.052632	76.295	31.973
0.53846	0.111112	73.6	37.82
0.53846	0.17647	70.483	42.782
0.53846	0.25	66.976	46.893
0.53846	0.33334	63.114	50.187
0.53846	0.42858	58.936	52.703
0.53846	0.53846	54.482	54.482
0.53846	0.66666	49.795	55.566
0.53846	0.81818	44.922	56.003
0.53846	1	39.914	55.843
0.66666	-0.6	-46.107	-635.3
0.66666	-0.59184	-31.181	-595.61
0.66666	-0.58334	-17.09	-557.26
0.66666	-0.57446	-3.8243	-520.24
0.66666	-0.56522	8.6276	-484.53
0.66666	-0.55556	20.277	-450.12
0.66666	-0.54546	31.137	-417.01
0.66666	-0.53488	41.218	-385.17
0.66666	-0.5238	50.534	-354.6
0.66666	-0.5122	59.097	-325.28
0.66666	-0.5	66.92	-297.2
0.66666	-0.48718	74.017	-270.34
0.66666	-0.47368	80.4	-244.7
0.66666	-0.45946	86.085	-220.26
0.66666	-0.44444	91.085	-197.01
0.66666	-0.42858	95.415	-174.92
0.66666	-0.41176	99.092	-153.99
0.66666	-0.39394	102.13	-134.2
0.66666	-0.375	104.54	-115.53
0.66666	-0.35484	106.35	-97.963
0.66666	-0.33334	107.57	-81.489
0.66666	-0.31034	108.22	-66.086
0.66666	-0.28572	108.32	-51.735
0.66666	-0.25926	107.88	-38.419
0.66666	-0.23076	106.93	-26.117
0.66666	-0.2	105.48	-14.809
0.66666	-0.166666	103.56	-4.4743
0.66666	-0.130434	101.19	4.91
0.66666	-0.09091	98.394	13.366
0.66666	-0.04762	95.193	20.919
0.66666	0	91.614	27.593
0.66666	0.052632	87.683	33.415
0.66666	0.111112	83.427	38.413
0.66666	0.17647	78.876	42.615
0.66666	0.25	74.062	46.053
0.66666	0.33334	69.015	48.759
0.66666	0.42858	63.772	50.768
0.66666	0.53846	58.37	52.118
0.66666	0.66666	52.848	52.848
0.66666	0.81818	47.251	53.003
0.66666	1	41.624	52.628
0.81818	-0.6	93.599	-555.43
0.81818	-0.59184	101.9	-520.12
0.81818	-0.58334	109.55	-486.01
0.81818	-0.57446	116.54	-453.09
0.81818	-0.56522	122.9	-421.36
0.81818	-0.55556	128.64	-390.8
0.81818	-0.54546	133.76	-361.4
0.81818	-0.53488	138.27	-333.16
0.81818	-0.5238	142.19	-306.05
0.81818	-0.5122	145.53	-280.06
0.81818	-0.5	148.3	-255.2
0.81818	-0.48718	150.51	-231.43
0.81818	-0.47368	152.18	-208.76
0.81818	-0.45946	153.31	-187.16
0.81818	-0.44444	153.93	-166.63
0.81818	-0.42858	154.04	-147.15
0.81818	-0.41176	153.66	-128.71
0.81818	-0.39394	152.8	-111.28
0.81818	-0.375	151.48	-94.87
0.81818	-0.35484	149.72	-79.449
0.81818	-0.33334	147.52	-65.004
0.81818	-0.31034	144.91	-51.52
0.81818	-0.28572	141.9	-38.979
0.81818	-0.25926	138.51	-27.365
0.81818	-0.23076	134.75	-16.659
0.81818	-0.2	130.66	-6.8433
0.81818	-0.166666	126.23	2.1027
0.81818	-0.130434	121.51	10.199
0.81818	-0.09091	116.5	17.466
0.81818	-0.04762	111.23	23.926
0.81818	0	105.72	29.602
0.81818	0.052632	99.995	34.519
0.81818	0.111112	94.083	38.702
0.81818	0.17647	88.009	42.176
0.81818	0.25	81.802	44.972
0.81818	0.33334	75.492	47.119
0.81818	0.42858	69.11	48.648
0.81818	0.53846	62.69	49.595
0.81818	0.66666	56.27	49.995
0.81818	0.81818	49.889	49.889
0.81818	1	43.59	49.319
1	-0.6	242.11	-478.12
1	-0.59184	243.44	-447.08
1	-0.58334	244.3	-417.11
1	-0.57446	244.69	-388.21
1	-0.56522	244.63	-360.36
1	-0.55556	244.13	-333.55
1	-0.54546	243.19	-307.78
1	-0.53488	241.83	-283.04
1	-0.5238	240.06	-259.3
1	-0.5122	237.88	-236.57
1	-0.5	235.31	-214.84
1	-0.48718	232.36	-194.08
1	-0.47368	229.04	-174.29
1	-0.45946	225.36	-155.46
1	-0.44444	221.33	-137.58
1	-0.42858	216.97	-120.63
1	-0.41176	212.3	-104.61
1	-0.39394	207.31	-89.487
1	-0.375	202.03	-75.262
1	-0.35484	196.46	-61.919
1	-0.33334	190.64	-49.441
1	-0.31034	184.56	-37.816
1	-0.28572	178.24	-27.027
1	-0.25926	171.7	-17.058
1	-0.23076	164.96	-7.8943
1	-0.2	158.03	0.4825
1	-0.166666	150.94	8.0897
1	-0.130434	143.69	14.946
1	-0.09091	136.31	21.069
1	-0.04762	128.81	26.481
1	0	121.23	31.202
1	0.052632	113.58	35.253
1	0.111112	105.88	38.658
1	0.17647	98.16	41.442
1	0.25	90.445	43.63
1	0.33334	82.761	45.249
1	0.42858	75.137	46.328
1	0.53846	67.606	46.899
1	0.66666	60.199	46.995
1	0.81818	52.954	46.652
1	1	45.908	45.908
