-0.42858	-0.33334	-682.2	-652.73
-0.42858	-0.31034	-613.72	-578.9
-0.42858	-0.28572	-549.21	-509.21
-0.42858	-0.25926	-488.59	-443.61
-0.42858	-0.23076	-431.81	-382.02
-0.42858	-0.2	-378.81	-324.4
-0.42858	-0.166666	-329.52	-270.66
-0.42858	-0.130434	-283.87	-220.75
-0.42858	-0.09091	-241.8	-174.6
-0.42858	-0.04762	-203.22	-132.13
-0.42858	0	-168.07	-93.253
-0.42858	0.052632	-136.25	-57.901
-0.42858	0.111112	-107.69	-25.985
-0.42858	0.17647	-82.297	2.5858
-0.42858	0.25	-59.969	27.907
-0.42858	0.33334	-40.608	50.079
-0.42858	0.42858	-24.107	69.209
-0.42858	0.53846	-10.351	85.414
-0.42858	0.66666	0.78321	98.816
-0.42858	0.81818	9.4302	109.55
-0.42858	1	15.735	117.76
-0.41176	-0.6	-2832	-2957.5
-0.41176	-0.59184	-2680.6	-2796.8
-0.41176	-0.58334	-2533.9	-2641
-0.41176	-0.57446	-2391.7	-2490
-0.41176	-0.56522	-2254.2	-2343.8
-0.41176	-0.55556	-2121.2	-2202.4
-0.41176	-0.54546	-1992.8	-2065.6
-0.41176	-0.53488	-1868.8	-1933.5
-0.41176	-0.5238	-1749.3	-1806.1
-0.41176	-0.5122	-1634.2	-1683.3
-0.41176	-0.5	-1523.5	-1565
-0.41176	-0.48718	-1417.1	-1451.2
-0.41176	-0.47368	-1315	-1341.9
-0.41176	-0.45946	-1217.2	-1237.1
-0.41176	-0.44444	-1123.5	-1136.6
-0.41176	-0.42858	-1034	-1040.5
-0.41176	-0.41176	-948.68	-948.68
-0.41176	-0.39394	-867.38	-861.13
-0.41176	-0.375	-790.11	-777.79
-0.41176	-0.35484	-716.8	-698.6
-0.41176	-0.33334	-647.42	-623.52
-0.41176	-0.31034	-581.9	-552.49
-0.41176	-0.28572	-520.19	-485.47
-0.41176	-0.25926	-462.24	-422.38
-0.41176	-0.23076	-407.99	-363.18
-0.41176	-0.2	-357.37	-307.8
-0.41176	-0.166666	-310.32	-256.17
-0.41176	-0.130434	-266.77	-208.24
-0.41176	-0.09091	-226.67	-163.93
-0.41176	-0.04762	-189.92	-123.18
-0.41176	0	-156.47	-85.896
-0.41176	0.052632	-126.23	-52.012
-0.41176	0.111112	-99.112	-21.442
-0.41176	0.17647	-75.036	5.9022
-0.41176	0.25	-53.906	30.112
-0.41176	0.33334	-35.625	51.287
-0.41176	0.42858	-20.089	69.531
-0.41176	0.53846	-7.1845	84.956
-0.41176	0.66666	3.2073	97.682
-0.41176	0.81818	11.216	107.84
-0.41176	1	16.984	115.57
-0.39394	-0.6	-2705.5	-2841.2
-0.39394	-0.59184	-2560.2	-2686.4
-0.39394	-0.58334	-2419.5	-2536.3
-0.39394	-0.57446	-2283.2	-2390.9
-0.39394	-0.56522	-2151.3	-2250.1
-0.39394	-0.55556	-2023.8	-2113.9
-0.39394	-0.54546	-1900.7	-1982.2
-0.39394	-0.53488	-1781.9	-1855
-0.39394	-0.5238	-1667.4	-1732.3
-0.39394	-0.5122	-1557.1	-1614
-0.39394	-0.5	-1451	-1500.2
-0.39394	-0.48718	-1349.1	-1390.7
-0.39394	-0.47368	-1251.4	-1285.5
-0.39394	-0.45946	-1157.7	-1184.6
-0.39394	-0.44444	-1068.1	-1088
-0.39394	-0.42858	-982.44	-995.52
-0.39394	-0.41176	-900.78	-907.22
-0.39394	-0.39394	-823.03	-823.03
-0.39394	-0.375	-749.15	-742.9
-0.39394	-0.35484	-679.1	-666.78
-0.39394	-0.33334	-612.81	-594.63
-0.39394	-0.31034	-550.24	-526.38
-0.39394	-0.28572	-491.33	-461.99
-0.39394	-0.25926	-436.04	-401.41
-0.39394	-0.23076	-384.29	-344.57
-0.39394	-0.2	-336.04	-291.41
-0.39394	-0.166666	-291.23	-241.88
-0.39394	-0.130434	-249.78	-195.91
-0.39394	-0.09091	-211.63	-153.44
-0.39394	-0.04762	-176.71	-114.38
-0.39394	0	-144.95	-78.679
-0.39394	0.052632	-116.27	-46.249
-0.39394	0.111112	-90.592	-17.012
-0.39394	0.17647	-67.829	9.1173
-0.39394	0.25	-47.892	32.229
-0.39394	0.33334	-30.685	52.417
-0.39394	0.42858	-16.107	69.784
-0.39394	0.53846	-4.0495	84.439
-0.39394	0.66666	5.6042	96.497
-0.39394	0.81818	12.98	106.09
-0.39394	1	18.215	113.34
-0.375	-0.6	-2579.4	-2725.8
-0.375	-0.59184	-2440.3	-2576.9
-0.375	-0.58334	-2305.5	-2432.5
-0.375	-0.57446	-2175	-2292.6
-0.375	-0.56522	-2048.8	-2157.1
-0.375	-0.55556	-1926.8	-2026.1
-0.375	-0.54546	-1808.9	-1899.4
-0.375	-0.53488	-1695.3	-1777.1
-0.375	-0.5238	-1585.7	-1659.1
-0.375	-0.5122	-1480.3	-1545.4
-0.375	-0.5	-1378.8	-1436
-0.375	-0.48718	-1281.4	-1330.7
-0.375	-0.47368	-1188	-1229.6
-0.375	-0.45946	-1098.5	-1132.7
-0.375	-0.44444	-1012.8	-1039.8
-0.375	-0.42858	-931.06	-951
-0.375	-0.41176	-853.09	-866.18
-0.375	-0.39394	-778.88	-785.33
-0.375	-0.375	-708.39	-708.39
-0.375	-0.35484	-641.56	-635.32
-0.375	-0.33334	-578.36	-566.06
-0.375	-0.31034	-518.73	-500.57
-0.375	-0.28572	-462.61	-438.81
-0.375	-0.25926	-409.96	-380.7
-0.375	-0.23076	-360.72	-326.2
-0.375	-0.2	-314.83	-275.26
-0.375	-0.166666	-272.24	-227.8
-0.375	-0.130434	-232.88	-183.78
-0.375	-0.09091	-196.68	-143.11
-0.375	-0.04762	-163.58	-105.75
-0.375	0	-133.5	-71.607
-0.375	0.052632	-106.38	-40.617
-0.375	0.111112	-82.131	-12.699
-0.375	0.17647	-60.675	12.228
-0.375	0.25	-41.925	34.252
-0.375	0.33334	-25.786	53.466
-0.375	0.42858	-12.161	69.967
-0.375	0.53846	-0.94545	83.861
-0.375	0.66666	7.9747	95.261
-0.375	0.81818	14.721	104.29
-0.375	1	19.427	111.08
-0.35484	-0.6	-2453.7	-2611.3
-0.35484	-0.59184	-2320.8	-2468.2
-0.35484	-0.58334	-2192	-2329.5
-0.35484	-0.57446	-2067.3	-2195
-0.35484	-0.56522	-1946.6	-2064.9
-0.35484	-0.55556	-1830.1	-1939
-0.35484	-0.54546	-1717.5	-1817.4
-0.35484	-0.53488	-1609	-1699.9
-0.35484	-0.5238	-1504.4	-1586.6
-0.35484	-0.5122	-1403.7	-1477.4
-0.35484	-0.5	-1306.9	-1372.3
-0.35484	-0.48718	-1214	-1271.3
-0.35484	-0.47368	-1124.8	-1174.3
-0.35484	-0.45946	-1039.5	-1081.2
-0.35484	-0.44444	-957.84	-992.14
-0.35484	-0.42858	-879.9	-906.93
-0.35484	-0.41176	-805.61	-825.57
-0.35484	-0.39394	-734.92	-748.03
-0.35484	-0.375	-667.81	-674.26
-0.35484	-0.35484	-604.2	-604.2
-0.35484	-0.33334	-544.07	-537.83
-0.35484	-0.31034	-487.37	-475.08
-0.35484	-0.28572	-434.03	-415.91
-0.35484	-0.25926	-384.02	-360.26
-0.35484	-0.23076	-337.27	-308.09
-0.35484	-0.2	-293.74	-259.33
-0.35484	-0.166666	-253.36	-213.94
-0.35484	-0.130434	-216.07	-171.84
-0.35484	-0.09091	-181.81	-132.97
-0.35484	-0.04762	-150.52	-97.277
-0.35484	0	-122.12	-64.683
-0.35484	0.052632	-96.551	-35.118
-0.35484	0.111112	-73.728	-8.5066
-0.35484	0.17647	-53.573	15.232
-0.35484	0.25	-36.003	36.181
-0.35484	0.33334	-20.927	54.431
-0.35484	0.42858	-8.2505	70.077
-0.35484	0.53846	2.1285	83.22
-0.35484	0.66666	10.319	93.971
-0.35484	0.81818	16.441	102.45
-0.35484	1	20.621	108.78
-0.33334	-0.6	-2328.5	-2497.8
-0.33334	-0.59184	-2201.7	-2360.5
-0.33334	-0.58334	-2078.8	-2227.3
-0.33334	-0.57446	-1959.9	-2098.4
-0.33334	-0.56522	-1844.9	-1973.5
-0.33334	-0.55556	-1733.7	-1852.8
-0.33334	-0.54546	-1626.5	-1736.1
-0.33334	-0.53488	-1523	-1623.4
-0.33334	-0.5238	-1423.4	-1514.8
-0.33334	-0.5122	-1327.5	-1410.1
-0.33334	-0.5	-1235.3	-1309.3
-0.33334	-0.48718	-1146.8	-1212.5
-0.33334	-0.47368	-1061.9	-1119.5
-0.33334	-0.45946	-980.72	-1030.3
-0.33334	-0.44444	-903.06	-944.96
-0.33334	-0.42858	-828.94	-863.33
-0.33334	-0.41176	-758.32	-785.41
-0.33334	-0.39394	-691.15	-711.15
-0.33334	-0.375	-627.4	-640.52
-0.33334	-0.35484	-567.01	-573.46
-0.33334	-0.33334	-509.94	-509.94
-0.33334	-0.31034	-456.15	-449.91
-0.33334	-0.28572	-405.59	-393.31
-0.33334	-0.25926	-358.2	-340.11
-0.33334	-0.23076	-313.94	-290.24
-0.33334	-0.2	-272.75	-243.65
-0.33334	-0.166666	-234.57	-200.29
-0.33334	-0.130434	-199.35	-160.1
-0.33334	-0.09091	-167.03	-123.02
-0.33334	-0.04762	-137.54	-88.976
-0.33334	0	-110.81	-57.913
-0.33334	0.052632	-86.786	-29.759
-0.33334	0.111112	-65.38	-4.4386
-0.33334	0.17647	-46.52	18.124
-0.33334	0.25	-30.125	38.011
-0.33334	0.33334	-16.106	55.309
-0.33334	0.42858	-4.3732	70.111
-0.33334	0.53846	5.1735	82.514
-0.33334	0.66666	12.64	92.625
-0.33334	0.81818	18.14	100.56
-0.33334	1	21.798	106.44
-0.31034	-0.6	-2203.7	-2385.3
-0.31034	-0.59184	-2083	-2253.7
-0.31034	-0.58334	-1966	-2126.1
-0.31034	-0.57446	-1852.8	-2002.6
-0.31034	-0.56522	-1743.4	-1883
-0.31034	-0.55556	-1637.7	-1767.3
-0.31034	-0.54546	-1535.7	-1655.6
-0.31034	-0.53488	-1437.4	-1547.7
-0.31034	-0.5238	-1342.6	-1443.6
-0.31034	-0.5122	-1251.5	-1343.4
-0.31034	-0.5	-1163.9	-1247
-0.31034	-0.48718	-1079.9	-1154.3
-0.31034	-0.47368	-999.29	-1065.3
-0.31034	-0.45946	-922.18	-979.97
-0.31034	-0.44444	-848.5	-898.3
-0.31034	-0.42858	-778.19	-820.22
-0.31034	-0.41176	-711.22	-745.7
-0.31034	-0.39394	-647.56	-674.7
-0.31034	-0.375	-587.15	-607.18
-0.31034	-0.35484	-529.97	-543.1
-0.31034	-0.33334	-475.95	-482.41
-0.31034	-0.31034	-425.07	-425.07
-0.31034	-0.28572	-377.27	-371.03
-0.31034	-0.25926	-332.5	-320.24
-0.31034	-0.23076	-290.71	-272.65
-0.31034	-0.2	-251.86	-228.22
-0.31034	-0.166666	-215.88	-186.87
-0.31034	-0.130434	-182.72	-148.57
-0.31034	-0.09091	-152.32	-113.25
-0.31034	-0.04762	-124.63	-80.849
-0.31034	0	-99.569	-51.302
-0.31034	0.052632	-77.078	-24.542
-0.31034	0.111112	-57.085	-0.49923
-0.31034	0.17647	-39.514	20.902
-0.31034	0.25	-24.288	39.74
-0.31034	0.33334	-11.322	56.099
-0.31034	0.42858	-0.52754	70.067
-0.31034	0.53846	8.1913	81.741
-0.31034	0.66666	14.937	91.223
-0.31034	0.81818	19.819	98.623
-0.31034	1	22.959	104.06
-0.28572	-0.6	-2079.3	-2273.8
-0.28572	-0.59184	-1964.6	-2147.9
-0.28572	-0.58334	-1853.6	-2025.9
-0.28572	-0.57446	-1746.1	-1907.7
-0.28572	-0.56522	-1642.3	-1793.3
-0.28572	-0.55556	-1542	-1682.7
-0.28572	-0.54546	-1445.2	-1575.8
-0.28572	-0.53488	-1352	-1472.7
-0.28572	-0.5238	-1262.1	-1373.2
-0.28572	-0.5122	-1175.8	-1277.4
-0.28572	-0.5	-1092.8	-1185.3
-0.28572	-0.48718	-1013.1	-1096.7
-0.28572	-0.47368	-936.85	-1011.7
-0.28572	-0.45946	-863.86	-930.17
-0.28572	-0.44444	-794.12	-852.16
-0.28572	-0.42858	-727.62	-777.61
-0.28572	-0.41176	-664.3	-706.47
-0.28572	-0.39394	-604.13	-638.7
-0.28572	-0.375	-547.06	-574.27
-0.28572	-0.35484	-493.07	-513.13
-0.28572	-0.33334	-442.1	-455.25
-0.28572	-0.31034	-394.11	-400.58
-0.28572	-0.28572	-349.07	-349.07
-0.28572	-0.25926	-306.91	-300.67
-0.28572	-0.23076	-267.59	-255.35
-0.28572	-0.2	-231.06	-213.04
-0.28572	-0.166666	-197.27	-173.69
-0.28572	-0.130434	-166.17	-137.26
-0.28572	-0.09091	-137.69	-103.69
-0.28572	-0.04762	-111.79	-72.904
-0.28572	0	-88.385	-44.855
-0.28572	0.052632	-67.425	-19.474
-0.28572	0.111112	-48.838	3.3072
-0.28572	0.17647	-32.552	23.561
-0.28572	0.25	-18.49	41.364
-0.28572	0.33334	-6.5717	56.796
-0.28572	0.42858	3.2888	69.944
-0.28572	0.53846	11.184	80.899
-0.28572	0.66666	17.212	89.762
-0.28572	0.81818	21.481	96.637
-0.28572	1	24.105	101.64
-0.25926	-0.6	-1955.2	-2163.4
-0.25926	-0.59184	-1846.6	-2043.1
-0.25926	-0.58334	-1741.4	-1926.6
-0.25926	-0.57446	-1639.8	-1813.7
-0.25926	-0.56522	-1541.5	-1704.5
-0.25926	-0.55556	-1446.6	-1598.9
-0.25926	-0.54546	-1355	-1496.9
-0.25926	-0.53488	-1266.8	-1398.5
-0.25926	-0.5238	-1181.9	-1303.6
-0.25926	-0.5122	-1100.3	-1212.2
-0.25926	-0.5	-1021.8	-1124.2
-0.25926	-0.48718	-946.64	-1039.7
-0.25926	-0.47368	-874.61	-958.66
-0.25926	-0.45946	-805.71	-880.95
-0.25926	-0.44444	-739.93	-806.58
-0.25926	-0.42858	-677.21	-735.52
-0.25926	-0.41176	-617.53	-667.72
-0.25926	-0.39394	-560.84	-603.16
-0.25926	-0.375	-507.11	-541.79
-0.25926	-0.35484	-456.3	-483.58
-0.25926	-0.33334	-408.37	-428.47
-0.25926	-0.31034	-363.27	-376.44
-0.25926	-0.28572	-320.97	-327.44
-0.25926	-0.25926	-281.41	-281.41
-0.25926	-0.23076	-244.56	-238.32
-0.25926	-0.2	-210.35	-198.12
-0.25926	-0.166666	-178.75	-160.76
-0.25926	-0.130434	-149.69	-126.18
-0.25926	-0.09091	-123.13	-94.326
-0.25926	-0.04762	-99.002	-65.146
-0.25926	0	-77.254	-38.578
-0.25926	0.052632	-57.82	-14.559
-0.25926	0.111112	-40.635	6.9758
-0.25926	0.17647	-25.628	26.097
-0.25926	0.25	-12.726	42.878
-0.25926	0.33334	-1.8518	57.397
-0.25926	0.42858	7.0785	69.736
-0.25926	0.53846	14.153	79.985
-0.25926	0.66666	19.468	88.239
-0.25926	0.81818	23.125	94.6
-0.25926	1	25.238	99.181
-0.23076	-0.6	-1831.4	-2054.1
-0.23076	-0.59184	-1728.8	-1939.4
-0.23076	-0.58334	-1629.6	-1828.3
-0.23076	-0.57446	-1533.6	-1720.8
-0.23076	-0.56522	-1440.9	-1616.7
-0.23076	-0.55556	-1351.4	-1516.1
-0.23076	-0.54546	-1265	-1418.9
-0.23076	-0.53488	-1181.9	-1325.1
-0.23076	-0.5238	-1101.9	-1234.7
-0.23076	-0.5122	-1024.9	-1147.6
-0.23076	-0.5	-951.11	-1063.9
-0.23076	-0.48718	-880.31	-983.47
-0.23076	-0.47368	-812.53	-906.29
-0.23076	-0.45946	-747.73	-832.33
-0.23076	-0.44444	-685.88	-761.57
-0.23076	-0.42858	-626.95	-693.97
-0.23076	-0.41176	-570.89	-629.49
-0.23076	-0.39394	-517.68	-568.1
-0.23076	-0.375	-467.28	-509.77
-0.23076	-0.35484	-419.65	-454.44
-0.23076	-0.33334	-374.75	-402.09
-0.23076	-0.31034	-332.53	-352.68
-0.23076	-0.28572	-292.97	-306.15
-0.23076	-0.25926	-256.01	-262.48
-0.23076	-0.23076	-221.6	-221.6
-0.23076	-0.2	-189.71	-183.49
-0.23076	-0.166666	-160.29	-148.08
-0.23076	-0.130434	-133.27	-115.33
-0.23076	-0.09091	-108.62	-85.18
-0.23076	-0.04762	-86.271	-57.583
-0.23076	0	-66.171	-32.477
-0.23076	0.052632	-48.259	-9.8039
-0.23076	0.111112	-32.47	10.502
-0.23076	0.17647	-18.738	28.506
-0.23076	0.25	-6.9928	44.28
-0.23076	0.33334	2.8417	57.899
-0.23076	0.42858	10.845	69.443
-0.23076	0.53846	17.103	78.997
-0.23076	0.66666	21.707	86.652
-0.23076	0.81818	24.756	92.51
-0.23076	1	26.359	96.676
-0.2	-0.6	-1707.8	-1945.9
-0.2	-0.59184	-1611.3	-1836.8
-0.2	-0.58334	-1518	-1731.1
-0.2	-0.57446	-1427.7	-1628.8
-0.2	-0.56522	-1340.5	-1529.8
-0.2	-0.55556	-1256.4	-1434.1
-0.2	-0.54546	-1175.3	-1341.7
-0.2	-0.53488	-1097.1	-1252.5
-0.2	-0.5238	-1022	-1166.6
-0.2	-0.5122	-949.81	-1083.9
-0.2	-0.5	-880.53	-1004.3
-0.2	-0.48718	-814.13	-927.89
-0.2	-0.47368	-750.6	-854.58
-0.2	-0.45946	-689.88	-784.34
-0.2	-0.44444	-631.96	-717.16
-0.2	-0.42858	-576.8	-652.98
-0.2	-0.41176	-524.37	-591.79
-0.2	-0.39394	-474.63	-533.54
-0.2	-0.375	-427.55	-478.21
-0.2	-0.35484	-383.09	-425.75
-0.2	-0.33334	-341.21	-376.12
-0.2	-0.31034	-301.87	-329.3
-0.2	-0.28572	-265.04	-285.23
-0.2	-0.25926	-230.67	-243.87
-0.2	-0.23076	-198.72	-205.19
-0.2	-0.2	-169.13	-169.13
-0.2	-0.166666	-141.88	-135.66
-0.2	-0.130434	-116.91	-104.72
-0.2	-0.09091	-94.156	-76.255
-0.2	-0.04762	-73.582	-50.221
-0.2	0	-55.126	-26.56
-0.2	0.052632	-38.732	-5.2137
-0.2	0.111112	-24.336	13.879
-0.2	0.17647	-11.877	30.782
-0.2	0.25	-1.2841	45.565
-0.2	0.33334	7.5134	58.298
-0.2	0.42858	14.593	69.059
-0.2	0.53846	20.036	77.931
-0.2	0.66666	23.932	85
-0.2	0.81818	26.375	90.364
-0.2	1	27.47	94.125
-0.166666	-0.6	-1584.4	-1838.9
-0.166666	-0.59184	-1494	-1735.3
-0.166666	-0.58334	-1406.5	-1635
-0.166666	-0.57446	-1321.9	-1537.9
-0.166666	-0.56522	-1240.3	-1443.9
-0.166666	-0.55556	-1161.5	-1353.1
-0.166666	-0.54546	-1085.6	-1265.5
-0.166666	-0.53488	-1012.5	-1180.9
-0.166666	-0.5238	-942.26	-1099.4
-0.166666	-0.5122	-874.78	-1020.9
-0.166666	-0.5	-810.06	-945.48
-0.166666	-0.48718	-748.06	-873.04
-0.166666	-0.47368	-688.76	-803.56
-0.166666	-0.45946	-632.13	-737.01
-0.166666	-0.44444	-578.13	-673.36
-0.166666	-0.42858	-526.75	-612.58
-0.166666	-0.41176	-477.93	-554.64
-0.166666	-0.39394	-431.66	-499.5
-0.166666	-0.375	-387.89	-447.14
-0.166666	-0.35484	-346.59	-397.51
-0.166666	-0.33334	-307.73	-350.58
-0.166666	-0.31034	-271.27	-306.32
-0.166666	-0.28572	-237.17	-264.68
-0.166666	-0.25926	-205.38	-225.62
-0.166666	-0.23076	-175.87	-189.1
-0.166666	-0.2	-148.6	-155.08
-0.166666	-0.166666	-123.52	-123.52
-0.166666	-0.130434	-100.58	-94.359
-0.166666	-0.09091	-79.728	-67.561
-0.166666	-0.04762	-60.923	-43.069
-0.166666	0	-44.109	-20.833
-0.166666	0.052632	-29.229	-0.79538
-0.166666	0.111112	-16.225	17.102
-0.166666	0.17647	-5.0349	32.921
-0.166666	0.25	4.4069	46.727
-0.166666	0.33334	12.17	58.59
-0.166666	0.42858	18.327	68.583
-0.166666	0.53846	22.958	76.784
-0.166666	0.66666	26.147	83.28
-0.166666	0.81818	27.986	88.16
-0.166666	1	28.574	91.526
-0.130434	-0.6	-1461.1	-1733.1
-0.130434	-0.59184	-1376.7	-1635.1
-0.130434	-0.58334	-1295.1	-1540
-0.130434	-0.57446	-1216.2	-1448.1
-0.130434	-0.56522	-1140.1	-1359.1
-0.130434	-0.55556	-1066.7	-1273.2
-0.130434	-0.54546	-996	-1190.2
-0.130434	-0.53488	-927.97	-1110.1
-0.130434	-0.5238	-862.58	-1033
-0.130434	-0.5122	-799.82	-958.8
-0.130434	-0.5	-739.65	-887.45
-0.130434	-0.48718	-682.04	-818.94
-0.130434	-0.47368	-626.98	-753.25
-0.130434	-0.45946	-574.42	-690.35
-0.130434	-0.44444	-524.35	-630.2
-0.130434	-0.42858	-476.73	-572.78
-0.130434	-0.41176	-431.53	-518.06
-0.130434	-0.39394	-388.72	-466
-0.130434	-0.375	-348.27	-416.58
-0.130434	-0.35484	-310.13	-369.75
-0.130434	-0.33334	-274.29	-325.49
-0.130434	-0.31034	-240.7	-283.76
-0.130434	-0.28572	-209.32	-244.51
-0.130434	-0.25926	-180.12	-207.72
-0.130434	-0.23076	-153.06	-173.34
-0.130434	-0.2	-128.09	-141.34
-0.130434	-0.166666	-105.17	-111.66
-0.130434	-0.130434	-84.264	-84.264
-0.130434	-0.09091	-65.316	-59.106
-0.130434	-0.04762	-48.281	-36.137
-0.130434	0	-33.107	-15.305
-0.130434	0.052632	-19.74	3.4438
-0.130434	0.111112	-8.1258	20.165
-0.130434	0.17647	1.7964	34.917
-0.130434	0.25	10.089	47.763
-0.130434	0.33334	16.818	58.77
-0.130434	0.42858	22.054	68.009
-0.130434	0.53846	25.873	75.554
-0.130434	0.66666	28.357	81.487
-0.130434	0.81818	29.592	85.897
-0.130434	1	29.675	88.877
-0.09091	-0.6	-1337.8	-1628.7
-0.09091	-0.59184	-1259.4	-1536
-0.09091	-0.58334	-1183.7	-1446.3
-0.09091	-0.57446	-1110.5	-1359.4
-0.09091	-0.56522	-1039.9	-1275.4
-0.09091	-0.55556	-971.9	-1194.2
-0.09091	-0.54546	-906.4	-1115.9
-0.09091	-0.53488	-843.41	-1040.3
-0.09091	-0.5238	-782.9	-967.57
-0.09091	-0.5122	-724.85	-897.54
-0.09091	-0.5	-669.23	-830.24
-0.09091	-0.48718	-616.02	-765.63
-0.09091	-0.47368	-565.19	-703.69
-0.09091	-0.45946	-516.71	-644.4
-0.09091	-0.44444	-470.56	-587.71
-0.09091	-0.42858	-426.71	-533.62
-0.09091	-0.41176	-385.13	-482.08
-0.09091	-0.39394	-345.78	-433.06
-0.09091	-0.375	-308.64	-386.55
-0.09091	-0.35484	-273.67	-342.49
-0.09091	-0.33334	-240.84	-300.86
-0.09091	-0.31034	-210.12	-261.63
-0.09091	-0.28572	-181.47	-224.76
-0.09091	-0.25926	-154.86	-190.21
-0.09091	-0.23076	-130.24	-157.94
-0.09091	-0.2	-107.57	-127.92
-0.09091	-0.166666	-86.826	-100.1
-0.09091	-0.130434	-67.951	-74.443
-0.09091	-0.09091	-50.903	-50.903
-0.09091	-0.04762	-35.636	-29.432
-0.09091	0	-22.102	-9.9831
-0.09091	0.052632	-10.25	7.4962
-0.09091	0.111112	-0.024742	23.059
-0.09091	0.17647	8.6291	36.763
-0.09091	0.25	15.772	48.666
-0.09091	0.33334	21.467	58.834
-0.09091	0.42858	25.782	67.333
-0.09091	0.53846	28.79	74.236
-0.09091	0.66666	30.567	79.621
-0.09091	0.81818	31.199	83.57
-0.09091	1	30.776	86.177
-0.04762	-0.6	-1214.4	-1525.6
-0.04762	-0.59184	-1142	-1438.3
-0.04762	-0.58334	-1072.2	-1353.7
-0.04762	-0.57446	-1004.7	-1271.9
-0.04762	-0.56522	-939.65	-1192.8
-0.04762	-0.55556	-876.99	-1116.4
-0.04762	-0.54546	-816.69	-1042.7
-0.04762	-0.53488	-758.74	-971.56
-0.04762	-0.5238	-703.11	-903.08
-0.04762	-0.5122	-649.78	-837.2
-0.04762	-0.5	-598.72	-773.9
-0.04762	-0.48718	-549.91	-713.14
-0.04762	-0.47368	-503.32	-654.92
-0.04762	-0.45946	-458.92	-599.19
-0.04762	-0.44444	-416.7	-545.93
-0.04762	-0.42858	-376.62	-495.12
-0.04762	-0.41176	-338.66	-446.72
-0.04762	-0.39394	-302.78	-400.72
-0.04762	-0.375	-268.95	-357.07
-0.04762	-0.35484	-237.15	-315.75
-0.04762	-0.33334	-207.35	-276.72
-0.04762	-0.31034	-179.5	-239.96
-0.04762	-0.28572	-153.58	-205.42
-0.04762	-0.25926	-129.55	-173.08
-0.04762	-0.23076	-107.38	-142.9
-0.04762	-0.2	-87.025	-114.84
-0.04762	-0.166666	-68.447	-88.852
-0.04762	-0.130434	-51.607	-64.908
-0.04762	-0.09091	-36.462	-42.961
-0.04762	-0.04762	-22.967	-22.967
-0.04762	0	-11.075	-4.8781
-0.04762	0.052632	-0.73847	11.353
-0.04762	0.111112	8.0946	25.778
-0.04762	0.17647	15.478	38.452
-0.04762	0.25	21.469	49.431
-0.04762	0.33334	26.129	58.776
-0.04762	0.42858	29.521	66.552
-0.04762	0.53846	31.715	72.827
-0.04762	0.66666	32.786	77.676
-0.04762	0.81818	32.812	81.179
-0.04762	1	31.882	83.423
0	-0.6	-1090.6	-1423.9
0	-0.59184	-1024.3	-1341.9
0	-0.58334	-960.34	-1262.5
0	-0.57446	-898.6	-1185.7
0	-0.56522	-839.11	-1111.4
0	-0.55556	-781.83	-1039.7
0	-0.54546	-726.75	-970.52
0	-0.53488	-673.86	-903.82
0	-0.5238	-623.12	-839.59
0	-0.5122	-574.51	-777.81
0	-0.5	-528.02	-718.46
0	-0.48718	-483.61	-661.52
0	-0.47368	-441.27	-606.96
0	-0.45946	-400.97	-554.75
0	-0.44444	-362.68	-504.88
0	-0.42858	-326.38	-457.31
0	-0.41176	-292.05	-412.02
0	-0.39394	-259.64	-368.99
0	-0.375	-229.14	-328.17
0	-0.35484	-200.52	-289.55
0	-0.33334	-173.74	-253.09
0	-0.31034	-148.78	-218.76
0	-0.28572	-125.59	-186.54
0	-0.25926	-104.16	-156.37
0	-0.23076	-84.441	-128.24
0	-0.2	-66.4	-102.11
0	-0.166666	-49.999	-77.931
0	-0.130434	-35.2	-55.673
0	-0.09091	-21.963	-35.294
0	-0.04762	-10.244	-16.751
0	0	0	0
0	0.052632	8.816	15.005
0	0.111112	16.253	28.314
0	0.17647	22.362	39.978
0	0.25	27.197	50.05
0	0.33334	30.818	58.59
0	0.42858	33.284	65.659
0	0.53846	34.662	71.322
0	0.66666	35.022	75.65
0	0.81818	34.441	78.719
0	1	33.001	80.612
0.052632	-0.6	-966.38	-1323.7
0.052632	-0.59184	-906.17	-1247
0.052632	-0.58334	-848.07	-1172.7
0.052632	-0.57446	-792.07	-1100.8
0.052632	-0.56522	-738.14	-1031.3
0.052632	-0.55556	-686.27	-964.24
0.052632	-0.54546	-636.42	-899.54
0.052632	-0.53488	-588.6	-837.18
0.052632	-0.5238	-542.77	-777.14
0.052632	-0.5122	-498.91	-719.42
0.052632	-0.5	-457	-663.98
0.052632	-0.48718	-417.02	-610.8
0.052632	-0.47368	-378.94	-559.86
0.052632	-0.45946	-342.74	-511.14
0.052632	-0.44444	-308.41	-464.6
0.052632	-0.42858	-275.9	-420.24
0.052632	-0.41176	-245.21	-378.01
0.052632	-0.39394	-216.29	-337.91
0.052632	-0.375	-189.13	-299.88
0.052632	-0.35484	-163.69	-263.92
0.052632	-0.33334	-139.95	-230
0.052632	-0.31034	-117.88	-198.07
0.052632	-0.28572	-97.45	-168.11
0.052632	-0.25926	-78.622	-140.1
0.052632	-0.23076	-61.367	-113.99
0.052632	-0.2	-45.65	-89.753
